Temperatura,Umidade,CO2,CO,Pressao_Atm,NO2,SO2,O3,Qualidade_Ambiental
25.513626643399913,42.59864444119169,310.0598156160765,13.617417372751989,1049.0046540351416,85.76882412844448,23.634238588831145,71.38720165795979,Moderada
32.908314388424756,31.826086401610947,1318.102204269495,21.796331097082195,989.7996195654506,75.79038406160572,24.935985620998366,78.14990852685673,Moderada
23.419972799985633,85.91863820511617,1163.3362504810698,46.43786439441182,1028.8846899131615,38.11837888676615,23.446549751693457,87.85366279701414,Ruim
33.69593863106616,42.40034200329437,1112.0056415771,14.791086966298773,971.0545593331557,22.604687542138542,31.37619794254159,85.72700977632455,Moderada
28.550389211363722,43.37674663025729,405.1963591185385,39.73598766323549,974.7041208608749,58.88588216961979,34.2907854785046,90.01571053459867,Moderada
13.392992182714673,78.79006023797099,19998.31660915694,7.890843624118321,1006.8391367184744,93.90638703461886,20.401324393692263,103.4642873749558,Moderada
14.689943151785158,65.3429032900203,788.8512606541881,8.91608731286238,950.4028269702194,84.744444643543,17.514553896235753,34.25680600207252,Moderada
23.111011763493124,69.71201251821009,19998.31660915694,22.80764367381328,951.74254619089,77.56437179671275,19.05166293740716,33.62046591419072,Moderada
21.906681792671186,64.52012627922724,678.0486863044578,11.705112523319317,964.2218721149528,77.59653777014289,4.438894973122311,116.77506576975033,Moderada
32.306328089118836,86.23373987639958,865.2982115827703,45.15140368971301,972.3121041030963,55.136563063098095,16.75990689183852,103.64527216928809,Ruim
27.422114193920557,34.490058209063164,900.3262277438012,2.5376145561738896,1002.7849515799771,21.105005032208915,10.7957196626502,75.08756488930521,Boa
21.643992430067478,89.2327469229057,824.9188198153958,29.86362830719198,1018.6229430816127,32.1267332447298,15.251168431117216,10.899667625216557,Boa
15.12280850351157,78.16693242895593,1963.879616723165,30.211469807475993,981.1878663988026,59.899819684400924,36.00545793467132,104.02340542022363,Ruim
16.805113069764854,61.228081221343956,1885.642845366128,3.3012963759723846,973.9070936003784,35.05357536997586,49.438383299128546,92.67562273780916,Ruim
27.26503055407177,66.36601370773744,1276.6671691922656,36.628210743544564,1032.281117849332,79.24884210755482,46.25409538345508,115.20138011855678,Ruim
22.703164146993775,65.41781135504299,1967.7932252975268,23.4448772256098,966.2776984680676,40.4555923083656,41.259640411844074,11.447800677024542,Moderada
25.447825265820164,24.087735684140775,1985.0366175426232,36.15366867474042,1017.832655505788,15.820165570759313,37.122656269631534,13.13783171197824,Moderada
15.12032305906701,35.2611548972357,905.0975070294143,41.3462492967535,1043.1330516415871,79.34171353816087,47.30194481085191,66.91955609213105,Ruim
29.887187570336973,87.30296191673244,1056.8188277575657,16.14496759953469,973.2210910242741,71.3223674109257,37.8500504443662,104.16541302174758,Ruim
35.57616222567901,57.40551002015655,19998.31660915694,24.224294146774383,958.6965365516149,29.049901078253512,24.076778852752323,119.04480152418726,Ruim
17.738185203607017,,1334.664538807767,13.038038988400569,1047.975889401601,98.20594682212612,30.46673436013307,45.20277517345454,Moderada
24.745426774954797,73.34269243723526,661.9794408233633,10.075673176116752,977.0773796121251,43.303004742538235,15.983463583428613,14.000005447626227,Boa
39.265819870627055,56.71632598590667,1471.9471361720507,0.02973790213287031,977.5663209060004,69.64376398293749,1.1621085515616678,31.505882536182742,Boa
19.99725221652183,20.92139400023283,649.7685094783487,48.18157560399187,998.3772291337997,91.49260182517381,18.32703182225151,106.47114062599287,Ruim
27.851390347712837,71.53663177005825,19998.31660915694,22.046423466482413,973.1057659046146,19.819675889855873,20.836662728497,61.309541655009795,Moderada
12.705871006007332,71.2552292037003,686.8522772620977,0.6534886529437012,1049.287235543357,88.5070701137123,36.92151572182584,103.86376518685468,Moderada
28.180450074383295,31.560409847698207,716.4663670875318,0.44692887840240836,954.2965885869544,71.87172212264989,43.10180469712396,58.82991206828426,Moderada
12.688953199138538,86.96620618969493,307.9144886635298,14.417628427559753,995.1473078932308,20.9184635257975,48.170081175601375,15.872879446973137,Boa
38.77706305971466,35.673569207878,1797.205014739068,0.6968839355059209,1004.8346735063001,68.12865729583643,18.237795914456456,77.9332753268772,Moderada
31.469879562169343,52.04245571675395,803.1838419688495,18.725730882927415,996.695085794725,88.08468368576035,47.912449881890474,57.92485457488983,Moderada
33.64479364407119,28.031517288264027,446.83644518875064,3.146925071947393,1002.0522972862871,80.90646375849235,40.16989227798502,64.04885184798671,Moderada
31.123130823149104,62.22976236154119,447.8785896578505,1.962579557515487,erro_sensor,77.25766238900248,2.511374509050281,114.38678183478274,Moderada
27.69187108229397,46.281578404004875,1245.2310699836187,33.4690697037275,1037.6901583870124,20.326934091659673,30.167781504803305,60.27824874551979,Moderada
23.49738343256516,44.722142354679384,1987.9649359076932,45.34206447214423,980.8443679296112,23.10929049994564,18.91644818897959,97.61802196648239,Ruim
35.751201392831874,77.8883814054663,546.5381943593258,20.469329165113965,1005.1477049190772,57.033063223576974,2.6665492534909365,16.48038182170501,Boa
38.70507002629189,20.669319899533477,469.3570276144211,41.83852151379663,950.03110125288,60.1138715818798,27.043651060350914,62.694284682866915,Moderada
24.97108518712244,75.85627396246957,1045.1165966835542,1.4632730567873564,990.9569001373719,94.64428604376084,29.65603696343209,74.53643176758526,Moderada
37.946051474657864,60.00139960236551,1257.663131529352,38.884502798509125,966.3874222861969,49.52472679237277,13.359306986748278,22.455420158969794,Moderada
27.499987299655526,89.02689594361394,800.4466100924988,3.1399996161445456,1021.136059077566,33.73774768983034,47.05410779693771,43.24566513776948,Boa
26.151525606892996,61.26102544229743,814.2875572735729,41.92197115986758,972.1089577633611,23.12342656690905,30.91225762131546,91.35530153152887,Moderada
23.634481988660703,23.876539390357053,1021.6100531432141,44.1183172436032,1024.889564551161,10.146240808211441,9.622219015156617,30.22973201960102,Boa
16.278632845903594,23.545172851060844,834.0475457560302,39.298692119115714,981.3159833980072,11.522089570928975,36.34158609271713,24.129650965892203,Moderada
10.111589824541776,81.82070904602824,1856.0636920664786,41.03745122056445,1042.5828621311375,59.54585800591129,25.45783812807723,42.92030613229292,Ruim
17.24518680568184,78.88499018577372,371.3227711940692,28.074228316615944,994.5416601701346,21.74488601786699,24.188468225599348,104.48578488815019,Moderada
25.291695148106953,44.212305290741625,698.7692717794669,13.244247129132598,1033.951771967385,85.90362406307908,41.89212987641857,93.92378496531045,Moderada
21.398798567792575,63.2622738926796,1674.5397535866161,32.16155013304834,1012.8166003039013,61.664822880184325,7.770810124453902,95.44817355920921,Ruim
23.454556840079015,54.271394993892024,1717.7288119304264,21.97708245381807,1047.739821490347,87.16422299596327,25.058350170436388,45.47032748299671,Moderada
39.41944658692149,87.70148385952365,489.64363423914193,0.2668280459522998,1024.2722750712085,45.60887406465274,39.25738967619773,20.883297027439852,Boa
20.50817112007983,86.49726306138241,1955.3978650216184,23.84128532174175,1022.7703322311386,61.59881452516492,33.35903350410129,13.514802263199405,Moderada
23.565488180803236,88.86873059785422,1478.7032448284851,32.55939622752727,976.4865982449319,54.915688798529814,1.2652692151741047,74.48182665568027,Moderada
14.005466540584587,80.6514146443985,763.4081951721125,0.6941829845660386,1000.485975097254,98.73429121801605,39.58507901506953,87.25141492409544,Moderada
11.438731973109629,83.66861135425708,1075.2643701845727,31.068016805407883,979.0113688685639,80.69788985811148,47.28892382695275,51.56802521516175,Ruim
33.262285437774835,35.209514513699546,805.1356532655442,32.626595310842816,951.9293437018404,61.56300780854285,35.52877290724671,68.17479445280156,Moderada
27.12049525215936,78.17047522928422,555.037824752513,7.9053789119448385,1021.0585332651233,62.625668984412705,43.919145319833305,40.69042578346102,Moderada
32.82114418131685,69.61999792429923,795.0027100731559,21.553709257825478,973.5836499704269,28.63616270245218,18.679774229097482,50.07324397676979,Boa
14.495883966596548,87.39505561796491,1286.1562937323513,48.21663004445663,989.7324030342787,74.80152962487769,18.179554143784586,90.27977499935268,Ruim
27.154863135480728,59.98832799098336,1704.1484812202968,44.20946138998912,978.4638787173866,98.36912198205184,16.722361972637415,89.00422426910178,Ruim
17.609274230241265,25.961701669738943,917.9994273122812,20.541071142912635,969.963585646365,17.295974026915346,37.013501920599104,13.090087667093677,Boa
16.841854507000598,61.81792238310071,19998.31660915694,17.492313401207777,956.7119324383754,65.53981380706443,47.16123187607379,113.86547221939408,Ruim
10.345780421589557,68.06066496149015,1095.6011918382485,6.204034048842799,983.7889908771286,54.19872554442797,44.38463779432759,39.59131080322456,Moderada
13.910221707072157,35.42247200986998,1395.7445199393887,1.7594542270079894,958.1744923521203,85.78906330565162,8.360481135433549,109.83451503014098,Moderada
19.278043344990863,47.58793684589099,19998.31660915694,14.873138872103937,1004.0319140403222,5.004452630202618,31.679279014242166,66.30865176364831,Moderada
13.50636281772817,61.895238983617595,855.5591581591056,47.01416735411192,951.9624103761471,17.975564303343198,49.801955696839066,64.910021768565,Moderada
39.575753212328124,46.187401612155384,1296.7991953027363,47.93067256668336,1044.001987964286,8.521914681294653,15.473052454847105,59.56744800108566,Moderada
19.25897945571852,46.24634020670648,961.9134301775001,40.62596702881381,1046.6475019452675,20.47866049514598,32.10445485773029,111.46701291451527,Ruim
13.909718401069846,29.31606474209582,1517.879745617756,17.541240675992974,980.465384829637,72.25394663123116,45.42456768055084,32.8918782854614,Moderada
15.972469384838732,85.85227061543662,579.9473648789353,7.18132164410556,976.019464080647,18.26878531632027,45.07785886543053,77.28096893478859,Moderada
27.631096850244294,72.53460691465676,736.7722705872034,29.776673780283964,960.4405199701802,64.12144988271382,16.752288829102845,44.95597681672365,Moderada
11.921305715943655,20.08704072062714,1024.3027137326746,32.32525036030907,1040.491892658067,87.47954698342193,5.602320831664848,110.67624815885661,Ruim
35.87302390423471,73.59292988155156,1812.005142866325,21.228678462280204,1008.6863925299904,8.289238003862163,32.65443899447373,28.627459780352837,Moderada
38.84499037711442,71.78564948605012,1274.6538418961734,34.58233977793201,1011.0124922998107,7.544709508612021,47.40140740576303,84.38087496677836,Moderada
17.402422620021426,20.68116721088661,1941.1734022683997,37.33409428258677,1039.5856462601998,99.03558605924194,25.891202665097286,56.3934282984356,Ruim
23.50285805772578,45.87230083296352,475.5720649778425,39.153083178739,1041.0786793856598,68.9610837276179,23.42766233711777,82.73451522821796,Moderada
10.664033530884913,62.472338322787145,1082.2982032065893,25.11490556787536,1032.834166971051,18.366046065528835,43.33347195756759,27.336826887004616,Moderada
29.221306741816644,51.69254563006251,1012.4335010771531,39.58203887798667,1027.3441561099662,34.13573904186651,21.805237274638056,53.30249944564828,Moderada
22.417781741577667,74.45902831043551,1320.3504998901462,1.2738213134728393,1037.7241222299983,98.57548956093686,34.36550651231375,21.798876813713974,Moderada
18.10175398304667,49.782083284410376,1680.339834802883,34.02021833694348,1037.5970606684523,26.585574535123964,20.043475529173634,116.5654680521624,Ruim
16.205113318498256,30.770407861768593,1730.4616434912023,11.781697852523992,986.86448562719,76.51852368716997,19.479737150789564,33.5391644590524,Moderada
29.620692329762814,88.349093699168,1439.330834799364,13.526014584382661,1047.3391219978985,27.912297328834143,10.202570701733402,119.2548738856598,Moderada
22.486510930969434,36.94279949432326,1390.611819217441,4.565085330336616,1020.913221316039,42.8544248959741,5.334131844837624,56.0347973422316,Boa
15.38977867089736,70.23846173789326,1913.3502214761727,9.619613179658964,987.0209434012662,88.66690391593237,44.372873119787435,17.87040395649208,Moderada
30.67327244460472,30.020941816485035,952.2685827853219,49.60041165010015,994.2049517275509,7.701699417965665,9.879771387568109,11.933270081921323,Boa
26.95216849110081,43.03088296487529,1715.73163412043,20.769506528173764,1018.7131058281471,34.18734014193038,4.048701707122255,75.88520092112411,Moderada
35.760161647884885,50.94193259012967,1866.5563360569,46.38826993443427,986.1098909634679,51.28330729806119,29.533097338711112,77.6202621943059,Ruim
13.524276966294787,33.45624031689447,1135.6167152508347,8.144976409639904,1032.6557712020017,64.42200009355,27.753840667101414,67.72724806166664,Moderada
33.56999805833368,51.497170345802665,1539.4743836256105,10.202942104925977,964.8063621191476,7.6829572213461805,28.820078461988693,17.30390927238957,Boa
30.20550360451777,31.001397609422497,940.9337563405404,27.890667690753563,1040.7594298710962,44.01374181167267,23.93713951692395,46.465480554161424,Moderada
13.450328104842935,59.13045772901231,570.0943241321869,17.476627043954124,980.1197511836609,37.70728228098062,7.954881258688607,49.497788697428575,Boa
30.844621896151622,66.45992767641357,1297.056598503123,32.1957604287398,965.2712785343131,7.552327182246403,2.0248268218788206,87.52984059983838,Moderada
23.246418666394913,24.370399881960754,634.0018064442042,21.102328786021516,1035.8024281446023,38.75993252290075,3.2742824339970724,56.07401977197147,Boa
38.349543566675294,80.97924847575177,1077.9185223665772,40.579861873273096,973.9463238935788,93.51038746606908,47.214210145932576,73.0263821201797,Ruim
14.24834051853698,32.95986195294249,1783.8948326581665,21.577953558554185,1034.33957380496,31.08970205967215,27.060858677583326,41.496337602789524,Moderada
29.28500172447214,35.775369772422664,446.23091885825687,28.617459121913196,979.6264403448677,60.631173264167735,20.586325838681713,89.85799090294452,Moderada
21.45940136388838,66.29448880581441,351.7285106299044,16.053660001186437,1043.3864287654158,33.31909220008214,21.13075899168315,15.14425063886413,Boa
